,Date,PX_last
455,2017/2/24,99.374413
456,2017/2/27,99.01841
457,2017/2/28,98.971596
458,2017/3/1,98.282097
459,2017/3/2,98.000679
460,2017/3/3,98.094475
461,2017/3/6,98.075722
462,2017/3/7,97.93499
463,2017/3/8,97.606689
464,2017/3/9,97.334648
465,2017/3/10,97.541031
466,2017/3/13,97.297104
467,2017/3/14,97.400307
468,2017/3/15,98.253929
469,2017/3/16,97.981926
470,2017/3/17,98.244576
471,2017/3/20,98.479095
472,2017/3/21,98.807434
473,2017/3/22,98.995026
474,2017/3/23,98.891853
475,2017/3/24,98.948128
476,2017/3/27,99.192039
477,2017/3/28,98.854324
478,2017/3/29,99.135742
479,2017/3/30,98.854324
480,2017/3/31,99.051308
481,2017/4/3,99.53891
482,2017/4/4,99.39798
483,2017/4/5,99.585884
484,2017/4/6,99.520126
485,2017/4/7,99.21949
486,2017/4/10,99.39798
487,2017/4/11,99.858353
488,2017/4/12,100.168381
489,2017/4/13,100.468987
490,2017/4/17,100.30928
491,2017/4/18,100.88237
492,2017/4/19,100.619331
493,2017/4/20,100.393852
494,2017/4/21,100.440826
495,2017/4/24,100.234154
496,2017/4/25,99.71743
497,2017/4/26,99.980469
498,2017/4/27,100.046249
499,2017/4/28,100.14959
500,2017/5/1,99.933182
501,2017/5/2,100.14016
502,2017/5/3,99.933182
503,2017/5/4,99.707344
504,2017/5/5,99.726151
505,2017/5/8,99.481567
506,2017/5/9,99.368629
507,2017/5/10,99.331017
508,2017/5/11,99.406288
509,2017/5/12,99.914352
510,2017/5/15,99.848511
511,2017/5/16,99.980232
512,2017/5/17,100.779968
513,2017/5/18,100.751755
514,2017/5/19,100.723549
515,2017/5/22,100.610619
516,2017/5/23,100.347183
517,2017/5/24,100.554161
518,2017/5/25,100.610619
519,2017/5/26,100.676483
520,2017/5/30,100.930519
521,2017/5/31,100.977577
522,2017/6/1,100.92482
523,2017/6/2,101.367722
524,2017/6/5,101.198067
525,2017/6/6,101.518501
526,2017/6/7,101.329994
527,2017/6/8,101.169823
528,2017/6/9,101.075577
529,2017/6/12,101.056755
530,2017/6/13,101.094414
531,2017/6/14,101.622139
532,2017/6/15,101.4431
533,2017/6/16,101.499634
534,2017/6/19,101.216911
535,2017/6/20,101.471359
536,2017/6/21,101.461945
537,2017/6/22,101.556168
538,2017/6/23,101.584457
539,2017/6/26,101.669243
540,2017/6/27,101.169823
541,2017/6/28,101.075577
542,2017/6/29,100.698662
543,2017/6/30,100.463058
544,2017/7/3,100.094055
545,2017/7/5,100.169556
546,2017/7/6,99.980812
547,2017/7/7,99.820366
548,2017/7/10,99.952507
549,2017/7/11,100.084618
550,2017/7/12,100.377174
551,2017/7/13,100.273361
552,2017/7/14,100.414925
553,2017/7/17,100.537613
554,2017/7/18,100.905678
555,2017/7/19,100.905678
556,2017/7/20,100.933998
557,2017/7/21,101.113304
558,2017/7/24,101.047249
559,2017/7/25,100.480988
560,2017/7/26,100.801865
561,2017/7/27,100.641426
562,2017/7/28,100.811295
563,2017/7/31,100.8396
564,2017/8/1,101.09008
565,2017/8/2,100.995567
566,2017/8/3,101.345306
567,2017/8/4,101.07119
568,2017/8/7,101.127907
569,2017/8/8,101.042847
570,2017/8/9,101.165703
571,2017/8/10,101.5438
572,2017/8/11,101.657227
573,2017/8/14,101.411453
574,2017/8/15,101.109016
575,2017/8/16,101.298042
576,2017/8/17,101.657227
577,2017/8/18,101.676132
578,2017/8/21,101.742287
579,2017/8/22,101.5438
580,2017/8/23,101.893524
581,2017/8/24,101.732849
582,2017/8/25,101.902946
583,2017/8/28,101.997505
584,2017/8/29,102.233788
585,2017/8/30,102.14872
586,2017/8/31,102.309425
587,2017/9/1,102.008377
588,2017/9/5,102.718353
589,2017/9/6,102.47226
590,2017/9/7,102.91716
591,2017/9/8,102.841431
592,2017/9/11,102.254509
593,2017/9/12,102.008377
594,2017/9/13,101.80014
595,2017/9/14,101.819061
596,2017/9/15,101.942146
597,2017/9/18,101.544518
598,2017/9/19,101.430946
599,2017/9/20,101.232162
600,2017/9/21,101.099609
601,2017/9/22,101.279465
602,2017/9/25,101.582397
603,2017/9/26,101.497208
604,2017/9/27,100.97657
605,2017/9/28,100.957642
606,2017/9/29,100.834579
607,2017/10/2,100.719841
608,2017/10/3,100.862083
609,2017/10/4,100.833641
610,2017/10/5,100.72934
611,2017/10/6,100.606102
612,2017/10/9,100.719841
613,2017/10/10,100.757782
614,2017/10/11,100.871559
615,2017/10/12,100.96637
616,2017/10/13,101.307648
617,2017/10/16,101.137024
618,2017/10/17,101.099068
619,2017/10/18,100.843109
620,2017/10/19,100.947395
621,2017/10/20,100.530251
622,2017/10/23,100.625038
623,2017/10/24,100.321678
624,2017/10/25,100.160515
625,2017/10/26,100.027786
626,2017/10/27,100.350105
627,2017/10/30,100.710388
628,2017/10/31,100.644028
629,2017/11/1,100.704765
630,2017/11/2,100.837715
631,2017/11/3,100.999153
632,2017/11/6,101.122597
633,2017/11/7,101.160545
634,2017/11/8,101.03714
635,2017/11/9,100.999153
636,2017/11/10,100.486404
637,2017/11/13,100.438911
638,2017/11/14,100.581337
639,2017/11/15,100.942162
640,2017/11/16,100.685791
641,2017/11/17,100.818733
642,2017/11/20,100.657326
643,2017/11/21,100.676315
644,2017/11/22,100.999153
645,2017/11/24,100.913666
646,2017/11/27,100.980156
647,2017/11/28,100.999153
648,2017/11/29,100.676315
649,2017/11/30,100.362953
650,2017/12/1,100.733826
651,2017/12/4,100.686295
652,2017/12/5,100.76236
653,2017/12/6,100.971565
654,2017/12/7,100.790878
655,2017/12/8,100.714806
656,2017/12/11,100.648247
657,2017/12/12,100.562675
658,2017/12/13,100.971565
659,2017/12/14,100.933533
660,2017/12/15,100.914528
661,2017/12/18,100.686295
662,2017/12/19,100.229843
663,2017/12/20,99.935013
664,2017/12/21,100.005508
665,2017/12/22,100.043625
666,2017/12/26,100.081711
667,2017/12/27,100.510323
668,2017/12/28,100.38649
669,2017/12/29,100.548431
670,2018/1/2,100.215057
671,2018/1/3,100.319817
672,2018/1/4,100.272202
673,2018/1/5,100.148376
674,2018/1/8,100.100739
675,2018/1/9,99.624557
676,2018/1/10,99.595978
677,2018/1/11,99.662636
678,2018/1/12,99.595978
679,2018/1/16,99.6436
680,2018/1/17,99.42453
681,2018/1/18,99.110222
682,2018/1/19,98.853065
683,2018/1/22,98.814972
684,2018/1/23,99.100716
685,2018/1/24,98.910248
686,2018/1/25,99.129272
687,2018/1/26,98.834038
688,2018/1/29,98.586395
689,2018/1/30,98.357796
690,2018/1/31,98.38636
691,2018/2/1,97.87886
692,2018/2/2,97.516335
693,2018/2/5,98.317688
694,2018/2/6,97.888405
695,2018/2/7,97.602196
696,2018/2/8,97.688072
697,2018/2/9,97.516335
698,2018/2/12,97.48774
699,2018/2/13,97.649918
700,2018/2/14,97.058426
701,2018/2/15,97.087029
702,2018/2/16,97.316032
703,2018/2/20,97.21106
704,2018/2/21,96.924873
705,2018/2/22,97.058426
706,2018/2/23,97.430496
707,2018/2/26,97.54496
708,2018/2/27,97.2397
709,2018/2/28,97.46862
710,2018/3/1,97.888092
711,2018/3/2,97.525032
712,2018/3/5,97.400795
713,2018/3/6,97.391273
714,2018/3/7,97.391273
715,2018/3/8,97.591896
716,2018/3/9,97.381668
717,2018/3/12,97.611023
718,2018/3/13,97.773438
719,2018/3/14,97.964561
720,2018/3/15,97.926315
721,2018/3/16,97.811661
722,2018/3/19,97.71611
723,2018/3/20,97.525032
724,2018/3/21,97.591896
725,2018/3/22,97.993172
726,2018/3/23,98.126968
727,2018/3/26,97.859436
728,2018/3/27,98.413605
729,2018/3/28,98.394501
730,2018/3/29,98.595154
731,2018/4/2,98.695625
732,2018/4/3,98.379791
733,2018/4/4,98.322372
734,2018/4/5,98.073532
735,2018/4/6,98.504204
736,2018/4/9,98.523376
737,2018/4/10,98.351074
738,2018/4/11,98.446793
739,2018/4/12,98.092659
740,2018/4/13,98.178802
741,2018/4/16,98.130974
742,2018/4/17,98.188362
743,2018/4/18,97.805557
744,2018/4/19,97.537544
745,2018/4/20,97.212135
746,2018/4/23,97.116432
747,2018/4/24,97.001579
748,2018/4/25,96.791039
749,2018/4/26,97.068581
750,2018/4/27,97.231285
751,2018/4/30,97.336555
752,2018/5/1,97.184097
753,2018/5/2,97.203285
754,2018/5/3,97.452576
755,2018/5/4,97.462151
756,2018/5/7,97.414238
757,2018/5/8,97.251221
758,2018/5/9,97.030693
759,2018/5/10,97.23204
760,2018/5/11,97.241638
761,2018/5/14,97.030693
762,2018/5/15,96.493698
763,2018/5/16,96.292328
764,2018/5/17,96.23481
765,2018/5/18,96.608742
766,2018/5/21,96.67588
