,Date,PX_last
413,2017/1/10,3161.670898
414,2017/1/11,3136.753906
415,2017/1/12,3119.289063
416,2017/1/13,3112.763916
417,2017/1/16,3103.427979
418,2017/1/17,3108.774902
419,2017/1/18,3113.011963
420,2017/1/19,3101.299072
421,2017/1/20,3123.138916
422,2017/1/23,3136.774902
423,2017/1/24,3142.552979
424,2017/1/25,3149.554932
425,2017/1/26,3159.166016
426,2017/2/3,3140.169922
427,2017/2/6,3156.983887
428,2017/2/7,3153.087891
429,2017/2/8,3166.981934
430,2017/2/9,3183.178955
431,2017/2/10,3196.698975
432,2017/2/13,3216.839111
433,2017/2/14,3217.927979
434,2017/2/15,3212.986084
435,2017/2/16,3229.61792
436,2017/2/17,3202.075928
437,2017/2/20,3239.960938
438,2017/2/21,3253.325928
439,2017/2/22,3261.218018
440,2017/2/23,3251.375
441,2017/2/24,3253.433105
442,2017/2/27,3228.659912
443,2017/2/28,3241.73291
444,2017/3/1,3246.934082
445,2017/3/2,3230.028076
446,2017/3/3,3218.312012
447,2017/3/6,3233.865967
448,2017/3/7,3242.406006
449,2017/3/8,3240.665039
450,2017/3/9,3216.746094
451,2017/3/10,3212.76001
452,2017/3/13,3237.023926
453,2017/3/14,3239.327881
454,2017/3/15,3241.76001
455,2017/3/16,3268.935059
456,2017/3/17,3237.447021
457,2017/3/20,3250.808105
458,2017/3/21,3261.611084
459,2017/3/22,3245.219971
460,2017/3/23,3248.550049
461,2017/3/24,3269.445068
462,2017/3/27,3266.955078
463,2017/3/28,3252.947998
464,2017/3/29,3241.313965
465,2017/3/30,3210.237061
466,2017/3/31,3222.513916
467,2017/4/5,3270.304932
468,2017/4/6,3281.004883
469,2017/4/7,3286.615967
470,2017/4/10,3269.393066
471,2017/4/11,3288.966064
472,2017/4/12,3273.830078
473,2017/4/13,3275.959961
474,2017/4/14,3244.48291
475,2017/4/17,3222.166992
476,2017/4/18,3196.712891
477,2017/4/19,3170.687012
478,2017/4/20,3172.100098
479,2017/4/21,3173.150879
480,2017/4/24,3129.531006
481,2017/4/25,3134.566895
482,2017/4/26,3140.846924
483,2017/4/27,3152.187012
484,2017/4/28,3154.657959
485,2017/5/2,3143.711914
486,2017/5/3,3135.345947
487,2017/5/4,3127.368896
488,2017/5/5,3103.038086
489,2017/5/8,3078.613037
490,2017/5/9,3080.5271
491,2017/5/10,3052.784912
492,2017/5/11,3061.5
493,2017/5/12,3083.512939
494,2017/5/15,3090.229004
495,2017/5/16,3112.964111
496,2017/5/17,3104.441895
497,2017/5/18,3090.138916
498,2017/5/19,3090.631104
499,2017/5/22,3075.676025
500,2017/5/23,3061.947021
501,2017/5/24,3064.075928
502,2017/5/25,3107.831055
503,2017/5/26,3110.059082
504,2017/5/31,3117.177979
505,2017/6/1,3102.623047
506,2017/6/2,3105.540039
507,2017/6/5,3091.656006
508,2017/6/6,3102.125977
509,2017/6/7,3140.324951
510,2017/6/8,3150.333984
511,2017/6/9,3158.399902
512,2017/6/12,3139.876953
513,2017/6/13,3153.74292
514,2017/6/14,3130.674072
515,2017/6/15,3132.486084
516,2017/6/16,3123.166016
517,2017/6/19,3144.374023
518,2017/6/20,3140.013916
519,2017/6/21,3156.211914
520,2017/6/22,3147.452881
521,2017/6/23,3157.873047
522,2017/6/26,3185.444092
523,2017/6/27,3191.197021
524,2017/6/28,3173.200928
525,2017/6/29,3188.062988
526,2017/6/30,3192.427002
527,2017/7/3,3195.912109
528,2017/7/4,3182.803955
529,2017/7/5,3207.134033
530,2017/7/6,3212.444092
531,2017/7/7,3217.957031
532,2017/7/10,3212.63208
533,2017/7/11,3203.038086
534,2017/7/12,3197.543945
535,2017/7/13,3218.163086
536,2017/7/14,3222.416992
537,2017/7/17,3176.465088
538,2017/7/18,3187.566895
539,2017/7/19,3230.976074
540,2017/7/20,3244.86499
541,2017/7/21,3237.981934
542,2017/7/24,3250.599121
543,2017/7/25,3243.688965
544,2017/7/26,3247.675049
545,2017/7/27,3249.781006
546,2017/7/28,3253.23999
547,2017/7/31,3273.028076
548,2017/8/1,3292.637939
549,2017/8/2,3285.056885
550,2017/8/3,3272.928955
551,2017/8/4,3262.081055
552,2017/8/7,3279.457031
553,2017/8/8,3281.873047
554,2017/8/9,3275.572998
555,2017/8/10,3261.749023
556,2017/8/11,3208.541016
557,2017/8/14,3237.360107
558,2017/8/15,3251.261963
559,2017/8/16,3246.450928
560,2017/8/17,3268.429932
561,2017/8/18,3268.724121
562,2017/8/21,3286.906006
563,2017/8/22,3290.226074
564,2017/8/23,3287.705078
565,2017/8/24,3271.511963
566,2017/8/25,3331.521973
567,2017/8/28,3362.650879
568,2017/8/29,3365.226074
569,2017/8/30,3363.626953
570,2017/8/31,3360.810059
571,2017/9/1,3367.118896
572,2017/9/4,3379.835938
573,2017/9/5,3384.316895
574,2017/9/6,3385.388916
575,2017/9/7,3365.49707
576,2017/9/8,3365.24292
577,2017/9/11,3376.418945
578,2017/9/12,3379.488037
579,2017/9/13,3384.146973
580,2017/9/14,3371.426025
581,2017/9/15,3353.618896
582,2017/9/18,3362.858887
583,2017/9/19,3356.844971
584,2017/9/20,3365.996094
585,2017/9/21,3357.812012
586,2017/9/22,3352.529053
587,2017/9/25,3341.549072
588,2017/9/26,3343.583008
589,2017/9/27,3345.271973
590,2017/9/28,3339.64209
591,2017/9/29,3348.943115
592,2017/10/9,3374.37793
593,2017/10/10,3382.988037
594,2017/10/11,3388.283936
595,2017/10/12,3386.100098
596,2017/10/13,3390.522949
597,2017/10/16,3378.469971
598,2017/10/17,3372.041016
599,2017/10/18,3381.793945
600,2017/10/19,3370.172119
601,2017/10/20,3378.647949
602,2017/10/23,3380.698975
603,2017/10/24,3388.248047
604,2017/10/25,3396.897949
605,2017/10/26,3407.566895
606,2017/10/27,3416.812012
607,2017/10/30,3390.336914
608,2017/10/31,3393.342041
609,2017/11/1,3395.913086
610,2017/11/2,3383.310059
611,2017/11/3,3371.743896
612,2017/11/6,3388.174072
613,2017/11/7,3413.574951
614,2017/11/8,3415.459961
615,2017/11/9,3427.794922
616,2017/11/10,3432.673096
617,2017/11/13,3447.835938
618,2017/11/14,3429.548096
619,2017/11/15,3402.524902
620,2017/11/16,3399.25
621,2017/11/17,3382.907959
622,2017/11/20,3392.398926
623,2017/11/21,3410.498047
624,2017/11/22,3430.464111
625,2017/11/23,3352.989014
626,2017/11/24,3353.821045
627,2017/11/27,3322.22998
628,2017/11/28,3333.656982
629,2017/11/29,3337.862061
630,2017/11/30,3317.187988
631,2017/12/1,3317.616943
632,2017/12/4,3309.61792
633,2017/12/5,3303.675049
