,Date,PX_last
618,1990/5/15,142.03
619,1990/5/16,140.32
620,1990/5/17,141.88
621,1990/5/18,140.41
622,1990/5/21,145.36
623,1990/5/22,147.59
624,1990/5/23,146.69
625,1990/5/24,144.26
626,1990/5/25,148.24
627,1990/5/28,145.7
628,1990/5/29,145.22
629,1990/5/30,146.67
630,1990/5/31,147.57
631,1990/6/1,146.48
632,1990/6/4,143.62
633,1990/6/5,142.91
634,1990/6/6,143.84
635,1990/6/7,145.36
636,1990/6/8,147.09
637,1990/6/11,143.89
638,1990/6/12,141.4
639,1990/6/13,136.88
640,1990/6/14,137.62
641,1990/6/15,134.94
642,1990/6/18,132.08
643,1990/6/19,131.91
644,1990/6/20,134.51
645,1990/6/21,142.2
646,1990/6/22,132.26
647,1990/6/25,143.87
648,1990/6/26,143.29
649,1990/6/27,150.23
650,1990/6/28,147.69
651,1990/6/29,149.79
652,1990/7/2,155.17
653,1990/7/3,162.09
654,1990/7/4,162.09
655,1990/7/5,153.38
656,1990/7/6,151.83
657,1990/7/9,154.01
658,1990/7/10,158.9
659,1990/7/11,165.93
660,1990/7/12,172.56
661,1990/7/13,171.51
662,1990/7/16,170.06
663,1990/7/17,172.69
664,1990/7/18,175.81
665,1990/7/19,179.5
666,1990/7/20,178.12
667,1990/7/23,177.7
668,1990/7/24,179.36
669,1990/7/25,179.37
670,1990/7/26,176.5
671,1990/7/27,175.23
672,1990/7/30,177.74
673,1990/7/31,186.95
674,1990/8/1,188.63
675,1990/8/2,195.08
676,1990/8/3,184.97
677,1990/8/6,186.2
678,1990/8/7,186.16
679,1990/8/8,191.68
680,1990/8/9,176.52
681,1990/8/10,171.26
682,1990/8/13,167.26
683,1990/8/14,170.53
684,1990/8/15,170.53
685,1990/8/16,169.17
686,1990/8/17,166.04
687,1990/8/20,162.29
688,1990/8/21,156.07
689,1990/8/22,149.14
690,1990/8/23,151.65
691,1990/8/24,149.14
692,1990/8/27,159.15
693,1990/8/28,160.58
694,1990/8/29,159.41
695,1990/8/30,159.32
696,1990/8/31,156.71
697,1990/9/3,149.78
698,1990/9/4,153.88
699,1990/9/5,158.36
700,1990/9/6,152.22
701,1990/9/7,153.56
702,1990/9/10,153.46
703,1990/9/11,151.58
704,1990/9/12,155.22
705,1990/9/13,149.73
706,1990/9/14,142.52
707,1990/9/17,145.04
708,1990/9/18,147.66
709,1990/9/19,143.58
710,1990/9/20,147.04
711,1990/9/21,143.62
712,1990/9/24,142.52
713,1990/9/25,142.63
714,1990/9/26,138.57
715,1990/9/27,133.19
716,1990/9/28,134.26
717,1990/10/1,134.54
718,1990/10/2,132.69
719,1990/10/3,133.16
720,1990/10/4,132.34
721,1990/10/5,125.41
722,1990/10/8,125.26
723,1990/10/9,119.45
724,1990/10/10,115.12
725,1990/10/11,115.41
726,1990/10/12,112.45
727,1990/10/15,110.6
728,1990/10/16,111.35
729,1990/10/17,110.79
730,1990/10/18,108.98
731,1990/10/19,100.35
732,1990/10/22,100.64
733,1990/10/23,100.79
734,1990/10/24,100.91
735,1990/10/25,103.43
736,1990/10/26,100.28
737,1990/10/29,98.56
738,1990/10/30,95.39
739,1990/10/31,95.15
740,1990/11/1,95.06
741,1990/11/2,95.06
742,1990/11/5,90.03
743,1990/11/6,90.07
744,1990/11/7,96.52
745,1990/11/8,103.21
746,1990/11/9,105.33
747,1990/11/12,104.16
748,1990/11/13,106.57
749,1990/11/14,107.09
750,1990/11/15,109.97
751,1990/11/16,108.99
752,1990/11/19,108.87
753,1990/11/20,110.36
754,1990/11/21,110.54
755,1990/11/22,108.37
756,1990/11/23,106.68
757,1990/11/26,103.34
758,1990/11/27,103.84
759,1990/11/28,104.41
760,1990/11/29,100.23
761,1990/11/30,98.35
762,1990/12/3,99.75
763,1990/12/4,98.28
764,1990/12/5,97.84
765,1990/12/6,96.35
766,1990/12/7,94.84
767,1990/12/10,93.13
768,1990/12/11,92.19
769,1990/12/12,89.67
770,1990/12/13,90.53
771,1990/12/14,91.21
772,1990/12/17,88.4
773,1990/12/18,86.39
774,1990/12/19,86.83
775,1990/12/20,91.34
776,1990/12/21,90.94
777,1990/12/24,90.94
778,1990/12/25,90.94
779,1990/12/26,88.44
780,1990/12/27,89.53
781,1990/12/28,89.75
782,1990/12/31,89.17
783,1991/1/1,89.17
784,1991/1/2,87.74
785,1991/1/3,92.92
786,1991/1/4,95.91
787,1991/1/7,96.94
788,1991/1/8,93.63
789,1991/1/9,98.25
790,1991/1/10,94.86
791,1991/1/11,94.24
792,1991/1/14,89.25
793,1991/1/15,89.99
794,1991/1/16,90.05
795,1991/1/17,96.18
796,1991/1/18,98.34
797,1991/1/21,104.03
798,1991/1/22,106.33
799,1991/1/23,106.56
800,1991/1/24,114.95
801,1991/1/25,113.14
802,1991/1/28,122.97
803,1991/1/29,122.68
804,1991/1/30,128.67
805,1991/1/31,130.71
806,1991/2/1,130.71
807,1991/2/4,161.62
808,1991/2/5,161.9
809,1991/2/6,158.47
810,1991/2/7,155.31
811,1991/2/8,146.52
812,1991/2/11,146.45
813,1991/2/12,146.45
814,1991/2/13,146.12
815,1991/2/14,150.78
816,1991/2/15,155.42
817,1991/2/18,157.06
818,1991/2/19,156.44
819,1991/2/20,150.43
820,1991/2/21,147.61
821,1991/2/22,148.98
822,1991/2/25,148.48
823,1991/2/26,148.8
824,1991/2/27,152.21
825,1991/2/28,159.66
826,1991/3/1,157.56
827,1991/3/4,157.19
828,1991/3/5,160.1
829,1991/3/6,154.74
830,1991/3/7,154.08
831,1991/3/8,149.29
832,1991/3/11,144.68
833,1991/3/12,146.4
834,1991/3/13,146.73
835,1991/3/14,142.12
836,1991/3/15,141.3
837,1991/3/18,139.48
838,1991/3/19,142.9
839,1991/3/20,140.35
840,1991/3/21,138.25
841,1991/3/22,138.07
842,1991/3/25,137.12
843,1991/3/26,139.81
844,1991/3/27,141.61
845,1991/3/28,141.61
846,1991/3/29,141.61
847,1991/4/1,144.63
848,1991/4/2,145.26
849,1991/4/3,149.06
850,1991/4/4,149.22
851,1991/4/5,152.16
852,1991/4/8,153.95
853,1991/4/9,151.19
854,1991/4/10,147.82
855,1991/4/11,145.74
856,1991/4/12,147.3
857,1991/4/15,145.11
858,1991/4/16,148.77
859,1991/4/17,150.91
860,1991/4/18,150.08
861,1991/4/19,149.41
862,1991/4/22,151.57
863,1991/4/23,150.78
864,1991/4/24,153.57
865,1991/4/25,151.48
866,1991/4/26,151.48
867,1991/4/29,148.61
868,1991/4/30,146.83
869,1991/5/1,146.77
870,1991/5/2,146.3
871,1991/5/3,147.33
872,1991/5/6,145.53
873,1991/5/7,145.77
874,1991/5/8,147.92
875,1991/5/9,153.57
876,1991/5/10,153.55
877,1991/5/13,151.18
878,1991/5/14,155.58
879,1991/5/15,157.69
880,1991/5/16,163.07
881,1991/5/17,165.25
882,1991/5/20,168.91
883,1991/5/21,172.73
884,1991/5/22,179.21
885,1991/5/23,181.72
886,1991/5/24,187.69
887,1991/5/27,196.28
888,1991/5/28,194.14
889,1991/5/29,205.12
890,1991/5/30,204.15
891,1991/5/31,215.34
892,1991/6/3,216.62
893,1991/6/4,218.69
894,1991/6/5,215.47
895,1991/6/6,206.15
896,1991/6/7,210.16
897,1991/6/10,209.39
898,1991/6/11,211.35
899,1991/6/12,212.34
900,1991/6/13,209.09
901,1991/6/14,210.2
902,1991/6/17,207.93
903,1991/6/18,200.05
904,1991/6/19,204.96
905,1991/6/20,210.47
906,1991/6/21,216.13
907,1991/6/24,212.96
908,1991/6/25,216.76
909,1991/6/26,216.92
910,1991/6/27,213.92
911,1991/6/28,209.9
912,1991/7/1,202.72
913,1991/7/2,200.04
914,1991/7/3,196.8
915,1991/7/4,195.79
916,1991/7/5,194.56
917,1991/7/8,193.91
918,1991/7/9,195.19
919,1991/7/10,198.15
920,1991/7/11,203.26
921,1991/7/12,203.81
922,1991/7/15,197.82
923,1991/7/16,199.2
924,1991/7/17,197.84
925,1991/7/18,197.3
926,1991/7/19,206.17
927,1991/7/22,211.6
928,1991/7/23,212.86
929,1991/7/24,208.98
930,1991/7/25,217.0
931,1991/7/26,216.54
932,1991/7/29,215.28
933,1991/7/30,226.96
934,1991/7/31,230.81
935,1991/8/1,236.73
936,1991/8/2,232.78
937,1991/8/5,230.54
938,1991/8/6,226.45
939,1991/8/7,214.41
940,1991/8/8,209.51
941,1991/8/9,212.68
942,1991/8/12,208.03
943,1991/8/13,201.34
944,1991/8/14,206.26
945,1991/8/15,212.15
946,1991/8/16,215.88
947,1991/8/19,206.16
948,1991/8/20,209.29
949,1991/8/21,218.18
950,1991/8/22,215.48
951,1991/8/23,216.74
952,1991/8/26,217.23
953,1991/8/27,225.67
954,1991/8/28,222.01
955,1991/8/29,215.92
956,1991/8/30,217.29
957,1991/9/2,219.75
958,1991/9/3,216.78
959,1991/9/4,215.04
960,1991/9/5,212.48
961,1991/9/6,218.98
962,1991/9/9,226.97
963,1991/9/10,228.59
964,1991/9/11,235.88
965,1991/9/12,251.1
966,1991/9/13,251.1
967,1991/9/16,237.06
968,1991/9/17,239.69
969,1991/9/18,240.87
970,1991/9/19,241.71
971,1991/9/20,240.85
972,1991/9/23,236.0
973,1991/9/24,226.29
974,1991/9/25,229.0
975,1991/9/26,214.76
976,1991/9/27,215.44
977,1991/9/30,185.27
978,1991/10/1,194.52
979,1991/10/2,181.34
980,1991/10/3,177.88
981,1991/10/4,185.61
982,1991/10/7,185.5
983,1991/10/8,184.05
984,1991/10/9,178.43
985,1991/10/10,167.52
986,1991/10/11,176.97
987,1991/10/14,172.62
988,1991/10/15,183.12
989,1991/10/16,186.99
990,1991/10/17,191.21
991,1991/10/18,188.24
992,1991/10/21,189.3
993,1991/10/22,190.39
994,1991/10/23,202.47
995,1991/10/24,208.89
996,1991/10/25,201.95
997,1991/10/28,190.09
998,1991/10/29,196.85
999,1991/10/30,192.12
1000,1991/10/31,191.06
1001,1991/11/1,189.63
1002,1991/11/4,184.03
1003,1991/11/5,181.13
1004,1991/11/6,177.29
1005,1991/11/7,175.09
1006,1991/11/8,173.95
1007,1991/11/11,174.34
1008,1991/11/12,177.57
1009,1991/11/13,175.8
1010,1991/11/14,179.28
1011,1991/11/15,179.28
1012,1991/11/18,174.62
1013,1991/11/19,169.77
1014,1991/11/20,161.87
1015,1991/11/21,157.88
1016,1991/11/22,155.0
1017,1991/11/25,151.79
1018,1991/11/26,150.02
1019,1991/11/27,149.84
1020,1991/11/28,154.86
1021,1991/11/29,157.72
1022,1991/12/2,151.69
1023,1991/12/3,156.78
1024,1991/12/4,164.94
1025,1991/12/5,168.76
1026,1991/12/6,171.91
1027,1991/12/9,182.5
1028,1991/12/10,179.1
1029,1991/12/11,175.34
1030,1991/12/12,184.75
1031,1991/12/13,186.39
1032,1991/12/16,188.84
1033,1991/12/17,202.05
1034,1991/12/18,202.58
1035,1991/12/19,210.31
1036,1991/12/20,216.67
1037,1991/12/23,225.62
1038,1991/12/24,225.62
1039,1991/12/25,225.62
1040,1991/12/26,220.04
1041,1991/12/27,232.72
1042,1991/12/30,243.55
1043,1991/12/31,243.55
1044,1992/1/1,243.55
1045,1992/1/2,263.02
1046,1992/1/3,273.14
1047,1992/1/6,296.37
1048,1992/1/7,283.9
1049,1992/1/8,269.82
1050,1992/1/9,268.8
1051,1992/1/10,284.61
1052,1992/1/13,292.22
1053,1992/1/14,287.5
1054,1992/1/15,271.15
1055,1992/1/16,280.7
1056,1992/1/17,283.59
1057,1992/1/20,301.49
1058,1992/1/21,305.26
1059,1992/1/22,306.79
1060,1992/1/23,341.88
1061,1992/1/24,360.97
