,Date,PX_last
820,1988/5/6,27534.39
821,1988/5/9,27264.3
822,1988/5/10,27412.25
823,1988/5/11,27161.05
824,1988/5/12,27212.58
825,1988/5/13,27468.31
826,1988/5/16,27759.87
827,1988/5/17,27819.98
828,1988/5/18,27767.58
829,1988/5/19,27373.24
830,1988/5/20,27393.85
831,1988/5/23,27249.76
832,1988/5/24,27312.66
833,1988/5/25,27443.65
834,1988/5/26,27428.24
835,1988/5/27,27290.49
836,1988/5/30,27223.1
837,1988/5/31,27416.7
838,1988/6/1,27703.91
839,1988/6/2,27869.36
840,1988/6/3,27821.54
841,1988/6/6,27996.24
842,1988/6/7,27967.32
843,1988/6/8,27912.65
844,1988/6/9,28072.02
845,1988/6/10,27920.36
846,1988/6/13,28036.54
847,1988/6/14,28061.8
848,1988/6/15,28093.52
849,1988/6/16,28147.32
850,1988/6/17,28342.46
851,1988/6/20,28139.03
852,1988/6/21,27925.57
853,1988/6/22,27860.78
854,1988/6/23,27732.93
855,1988/6/24,27750.39
856,1988/6/27,27435.01
857,1988/6/28,27398.09
858,1988/6/29,27607.33
859,1988/6/30,27769.4
860,1988/7/1,27503.53
861,1988/7/4,27360.39
862,1988/7/5,27577.17
863,1988/7/6,27766.6
864,1988/7/7,27728.13
865,1988/7/8,27917.08
866,1988/7/11,27985.99
867,1988/7/12,28099.84
868,1988/7/13,28020.1
869,1988/7/14,28084.08
870,1988/7/15,27913.79
871,1988/7/18,27662.12
872,1988/7/19,27149.03
873,1988/7/20,27553.98
874,1988/7/21,27676.14
875,1988/7/22,27285.01
876,1988/7/25,27183.53
877,1988/7/26,27303.76
878,1988/7/27,27738.57
879,1988/7/28,27796.09
880,1988/7/29,27911.63
881,1988/8/1,28326.31
882,1988/8/2,28366.33
883,1988/8/3,28348.45
884,1988/8/4,28292.66
885,1988/8/5,28423.38
886,1988/8/8,28253.12
887,1988/8/9,28170.36
888,1988/8/10,27554.87
889,1988/8/11,27784.98
890,1988/8/12,27833.51
891,1988/8/15,27901.29
892,1988/8/16,27896.55
893,1988/8/17,28178.86
894,1988/8/18,28129.36
895,1988/8/19,28209.42
896,1988/8/22,28079.18
897,1988/8/23,27919.95
898,1988/8/24,27799.67
899,1988/8/25,27870.44
900,1988/8/26,27565.41
901,1988/8/29,27379.1
902,1988/8/30,27511.65
903,1988/8/31,27365.95
904,1988/9/1,26934.26
905,1988/9/2,27116.5
906,1988/9/5,27341.58
907,1988/9/6,27320.51
908,1988/9/7,27504.01
909,1988/9/8,27740.11
910,1988/9/9,27647.1
911,1988/9/12,27756.74
912,1988/9/13,27794.16
913,1988/9/14,27805.67
914,1988/9/16,27866.38
915,1988/9/19,27901
916,1988/9/20,27548.58
917,1988/9/21,27712.66
918,1988/9/22,27428.31
919,1988/9/26,27333.75
