,Date,PX_last
564,1987/4/15,2693.62
565,1987/4/16,2721.12
566,1987/4/21,2713.36
567,1987/4/22,2716.89
568,1987/4/23,2719.89
569,1987/4/24,2707.61
570,1987/4/27,2636.47
571,1987/4/28,2617.08
572,1987/4/29,2589.54
573,1987/4/30,2659.85
574,1987/5/1,2685.37
575,1987/5/4,2685.75
576,1987/5/5,2713.83
577,1987/5/6,2792.89
578,1987/5/7,2785.56
579,1987/5/8,2805.06
580,1987/5/11,2846.93
581,1987/5/12,2853.42
582,1987/5/13,2833.53
583,1987/5/14,2853.92
584,1987/5/15,2872.19
585,1987/5/18,2875.45
586,1987/5/19,2881.47
587,1987/5/20,2878.1
588,1987/5/21,2870.91
589,1987/5/22,2897.62
590,1987/5/25,2926.1
591,1987/5/26,2935.88
592,1987/5/27,2941.17
593,1987/5/28,2949.06
594,1987/5/29,2919.7
595,1987/6/2,2934.19
596,1987/6/3,2985.1
597,1987/6/4,3023.6
598,1987/6/5,3064.33
599,1987/6/8,3068.06
600,1987/6/9,3108.57
601,1987/6/10,3097.33
602,1987/6/11,3087.52
603,1987/6/12,3129.88
604,1987/6/16,3170.88
605,1987/6/17,3178.62
606,1987/6/18,3133.74
607,1987/6/19,3165.64
608,1987/6/22,3131.19
609,1987/6/23,3110.41
610,1987/6/24,3178.98
611,1987/6/25,3136.31
612,1987/6/26,3138.68
613,1987/6/29,3151.98
614,1987/6/30,3178.19
615,1987/7/1,3163.99
616,1987/7/2,3229.15
617,1987/7/3,3208.84
618,1987/7/6,3220.68
619,1987/7/7,3236.41
620,1987/7/8,3251.38
621,1987/7/9,3225.97
622,1987/7/10,3207.21
623,1987/7/13,3216.11
624,1987/7/14,3253.42
625,1987/7/15,3262.3
626,1987/7/16,3305.82
627,1987/7/17,3342.13
628,1987/7/20,3386.09
629,1987/7/21,3353.78
630,1987/7/22,3380.41
631,1987/7/23,3366.82
632,1987/7/24,3343.6
633,1987/7/27,3346.87
634,1987/7/28,3337.46
635,1987/7/29,3389.73
636,1987/7/30,3419.28
637,1987/7/31,3479.24
638,1987/8/3,3514.25
639,1987/8/4,3531.88
640,1987/8/5,3517.13
641,1987/8/6,3497.95
642,1987/8/7,3536.19
643,1987/8/10,3543.76
644,1987/8/11,3546.52
645,1987/8/12,3557.43
646,1987/8/13,3514.27
647,1987/8/14,3512.15
648,1987/8/17,3510.66
649,1987/8/18,3504.87
